Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Signal
2022-09-29,3465.833984375,3659.6119724926593,3438.7721252090055,3578.4758860570146,15060223,3117.80865234375,2253.1732928466795,3181.068340184433,50.98226939698807,3302.6094260429054,False,False,HOLD
2022-09-30,3450.90478515625,3518.8594228271154,3366.373568181337,3443.11567256841,4307707,3137.869482421875,2261.8457690429686,3191.650161555877,49.59543915639825,3312.392793851854,False,False,HOLD
2022-10-03,3152.87353515625,3455.199081669589,3105.8394715236905,3435.1771428765846,7578847,3151.9736767578124,2269.0253442382814,3190.129509540205,33.41517381554981,3308.2161609960467,False,False,HOLD
2022-10-04,3233.160400390625,3286.5853885085917,3120.6184648344974,3225.4712452529366,5642467,3166.79685546875,2276.730126953125,3191.816995455908,36.787795095025054,3312.5384012543436,False,False,HOLD
2022-10-06,3280.39453125,3314.14719345145,3203.5524615379227,3265.415560787671,2845165,3182.4868310546876,2284.6373919677735,3195.2906243105786,29.59427613339909,3316.4099064317697,True,False,BUY
2022-10-07,3273.0048828125,3306.3079796350125,3223.624016968134,3275.401420478881,1930275,3197.0064453125,2292.790940551758,3198.3382422910463,30.648985241188655,3322.0024061291783,False,False,HOLD
2022-10-10,3241.69873046875,3274.153165198125,3209.8435520537137,3229.4659050707546,1590792,3210.7181982421876,2301.0642034912107,3200.038653592133,24.695836718606202,3325.4837976071613,True,False,BUY
2022-10-11,3269.359619140625,3333.319864827247,3244.444649737485,3252.982710733301,2544394,3225.2028564453126,2309.3232995605467,3202.7571228293286,22.62157548803563,3329.357786198808,False,False,HOLD
2022-10-12,3219.130126953125,3292.377382806968,3140.5904970967285,3292.377382806968,2972601,3238.6489794921877,2317.143591308594,3203.3992014224186,26.32861533398888,3331.0513234914897,False,False,HOLD
2022-10-13,3229.116455078125,3258.225734228106,3184.52915010385,3213.488493268796,1840193,3251.9193505859375,2324.923480224609,3204.407721173623,20.333154906151407,3335.2235717200588,False,False,HOLD
2022-10-14,3205.000244140625,3300.366352043859,3190.370881128207,3267.412618422846,1344415,3262.890947265625,2332.4729888916017,3204.4309573684077,20.78934672316784,3339.5521992282447,False,False,HOLD
2022-10-17,3208.09619140625,3230.46469019615,3131.703440617995,3206.498337007678,1985298,3273.4551220703124,2339.8782696533203,3204.5746920365586,23.7123947072446,3342.457437441904,False,False,HOLD
2022-10-18,3279.6953125,3293.3760557243922,3221.576960276294,3244.444755927396,1635079,3284.897060546875,2347.537735595703,3207.5205987213994,31.806143356200778,3345.0538823751244,False,False,HOLD
2022-10-19,3272.6552734375,3305.3593577170263,3255.079851236648,3295.3733777843468,1396513,3295.9545361328123,2355.3264501953126,3210.074899690658,31.94573828673063,3349.2011871557597,False,False,HOLD
2022-10-20,3352.393310546875,3360.2821369151,3240.45038166107,3255.4293510678235,2211287,3309.110068359375,2363.6219079589846,3215.6560138418827,42.463848928272654,3355.9253030813293,False,False,HOLD
2022-10-21,3307.2568359375,3377.258657855322,3282.391841623431,3370.168514070228,1120790,3319.4954931640623,2371.6265521240234,3219.2482029436715,40.82532785954775,3361.19094260135,False,False,HOLD
2022-10-24,3305.15966796875,3335.4172357513294,3282.790926768519,3320.3383086199165,248249,3329.1339599609373,2379.5822808837893,3222.6172800034788,65.63780767244448,3365.5126449514014,False,False,HOLD
2022-10-25,3295.87255859375,3340.31016770068,3289.3816718702656,3317.2924360215816,879424,3338.449873046875,2387.4823413085937,3225.4900360266265,57.53902776188003,3368.421451434598,False,False,HOLD
2022-10-27,3320.33837890625,3350.2963191670583,3292.377634662829,3315.1956966808148,1106870,3347.645966796875,2395.5224487304686,3229.209578884651,55.0799957275997,3370.7744282501963,False,False,HOLD
2022-10-28,3318.640625,3383.1998851233548,3293.026441233998,3317.342398901812,1323334,3354.5852197265626,2403.565795288086,3232.7166787323117,55.88914331370327,3375.292524837818,False,False,HOLD
2022-10-31,3342.7568359375,3355.289289633149,3321.4369148552937,3335.267350915997,575722,3361.3517236328125,2411.799595336914,3237.0319790148683,63.28779664760281,3378.723743593648,False,False,HOLD
2022-11-01,3570.686767578125,3602.392253614069,3347.3004470073774,3357.186469543345,4393335,3369.780888671875,2420.906033935547,3250.116480527153,75.9525105199014,3389.1053267791685,False,False,HOLD
2022-11-02,3575.6796875,3620.0673183216286,3521.056427528579,3574.980717683583,2534755,3378.778251953125,2429.5817706298826,3262.8836651143233,83.30377157556035,3402.528067873437,False,False,HOLD
2022-11-03,3585.3662109375,3609.6321914305413,3537.4834849393405,3545.022948702588,1275216,3389.5391455078125,2438.3748138427736,3275.5300394603305,83.29441528696603,3412.123547504262,False,False,HOLD
2022-11-04,3827.875732421875,3844.4025778610135,3561.7493689729927,3636.893867470285,6112097,3405.568642578125,2448.2643670654297,3297.1906548705874,91.33804250046016,3438.9227868404664,False,False,HOLD
2022-11-07,3955.04736328125,4008.072771163725,3814.6443860047743,3847.0488425660105,5985652,3422.0644921875,2458.705432128906,3322.9889571612016,92.56285979004538,3465.376026855742,False,False,HOLD
2022-11-09,3991.595703125,4042.3245280769356,3937.5217212976504,3971.4240731625428,3732472,3440.6553857421877,2469.291558227539,3349.208829551939,92.25341989751175,3485.776555888184,False,False,HOLD
2022-11-10,3986.65283203125,4024.3499062147753,3956.594934964256,3989.3989765081956,2313795,3457.685478515625,2480.0368835449217,3374.2066335707354,92.48365462388784,3499.5971991672104,False,False,HOLD
2022-11-11,4003.229736328125,4043.273370314341,3969.576788298479,4034.3359668701755,1476875,3474.98619140625,2490.8234197998045,3398.874206227888,91.87278763424985,3508.7707406226195,False,False,HOLD
2022-11-14,4016.910400390625,4072.2826102723507,3984.4059870001665,3993.3933689257306,1803092,3491.5269677734377,2501.5957598876953,3423.110919724466,97.58283211667361,3523.783351923912,False,False,HOLD
2022-11-15,4052.11083984375,4059.3006963765592,4016.3609842131664,4019.4067567425614,1065546,3507.99484375,2512.7312603759765,3447.7775832585558,97.954853805276,3531.0646773334606,False,False,HOLD
2022-11-16,3951.052734375,4090.2571906588537,3858.1331466527354,4051.611498872011,3059841,3519.993994140625,2523.9231915283203,3467.513863694495,87.62904927414954,3545.269462786481,False,False,HOLD
2022-11-17,4012.5166015625,4027.3458799191317,3894.5323411070203,3964.4342036397106,2266112,3533.4071630859376,2535.2946765136717,3488.8865200814757,88.13336095097958,3557.3026626254527,False,False,HOLD
2022-11-18,4014.164306640625,4037.3317315818467,3978.414449325273,4022.7023683374746,1440776,3545.070791015625,2546.9508941650392,3509.4856489661483,88.31978155747903,3563.9004210840753,False,False,HOLD
2022-11-21,3996.2392578125,4014.313734220839,3916.45113624522,4014.313734220839,1492003,3555.6179833984374,2558.479057006836,3528.5740257836524,86.25082817198674,3569.645020955652,False,False,HOLD
2022-11-22,4028.343994140625,4050.3131482980602,3982.4084899932604,3996.23916865261,1705043,3567.0259619140625,2570.06168762207,3548.1728480721613,82.43452930098839,3576.0799573604836,False,False,HOLD
2022-11-23,3897.827392578125,4056.1551449123085,3867.569826200624,4044.321661789963,2861156,3576.055283203125,2580.8322766113283,3561.884790993964,69.38236634271577,3583.6198104236923,False,False,HOLD
2022-11-24,3915.602783203125,3929.48319812443,3815.6430241508124,3904.5182476916193,2797181,3585.1884619140624,2591.5297888183595,3575.756084806088,69.67751058104307,3591.1289912804846,False,False,HOLD
2022-11-25,3895.630859375,3944.3622480379854,3839.909040726954,3923.4916467998496,2506346,3592.08478515625,2602.2646911621096,3588.300193612712,55.49439345182732,3597.1501508190763,False,False,HOLD
2022-11-28,3880.701171875,3919.496798212301,3865.971852697005,3893.9325941874367,1119166,3598.3569677734376,2612.897744140625,3599.7668986426056,42.62939142776647,3599.843114121047,False,False,HOLD
2022-11-29,3872.962158203125,3909.510940375777,3858.6324240237827,3879.5530021353493,1513444,3600.947333984375,2623.619369506836,3610.4804382332145,37.52625420798929,3598.025447093165,False,False,HOLD
2022-11-30,3912.406982421875,3934.376138285656,3861.5784420563723,3892.335309025333,1968428,3605.255283203125,2634.617074584961,3622.320694868064,42.72149338735333,3598.420291030092,False,False,HOLD
2022-12-01,3909.611083984375,3939.4190876749726,3896.9786731453914,3931.979581417102,945838,3607.9804638671876,2645.2656628417967,3633.586984637331,40.56746444061366,3596.6504842464747,False,False,HOLD
2022-12-02,3917.00048828125,3958.2426326855343,3879.5530648751196,3899.5250240250557,1297832,3609.7369921875,2655.936475830078,3644.701239682191,39.80433377664014,3594.024699965634,False,False,HOLD
2022-12-05,3924.889404296875,3933.4774444468876,3804.70828364539,3923.391507326408,2392866,3615.53484375,2666.7555340576173,3655.6890108435514,36.250823870367526,3598.082457747155,False,False,HOLD
2022-12-06,4026.1474609375,4051.312081751442,3903.51957790643,3914.5041558949106,2962621,3621.83599609375,2678.581716308594,3670.216793200177,58.11219102054079,3604.6471415113524,False,False,HOLD
2022-12-07,3993.693115234375,4052.2108130019305,3978.963794420607,4025.348623749041,1257261,3628.326884765625,2689.844860229492,3682.902139162303,47.83060356834354,3606.8971307446564,False,False,HOLD
2022-12-08,4019.35693359375,4039.328893512228,3997.737384501333,4004.3779636548916,895075,3637.0905810546874,2701.267017211914,3696.096444826281,50.567056897650346,3610.3787471118985,False,False,HOLD
2022-12-09,3991.196533203125,4088.2602099958754,3935.974015070528,4038.3303100203516,2129800,3645.8323095703126,2712.5840563964844,3707.6689973116477,49.46135442956769,3618.292517336995,False,False,HOLD
2022-12-12,4011.068603515625,4026.247244604485,3963.1858773912845,3991.396271353188,802499,3655.1781884765624,2723.9737548828125,3719.5670210843527,48.105188292227304,3622.12314284378,False,False,HOLD
2022-12-13,4054.507568359375,4066.291073569958,4005.9758516286793,4022.153090538911,1215308,3666.95166015625,2735.8356817626955,3732.7019445069027,71.24288496650854,3647.7388722050746,False,False,HOLD
2022-12-14,4050.11376953125,4086.312946605556,4034.3358725571265,4070.2854001343685,1114492,3678.93583984375,2747.76298034668,3745.1494670568773,68.92382685442217,3659.6093530837993,False,False,HOLD
2022-12-15,4038.08056640625,4067.3395358696457,4019.3568543518163,4050.1137207795664,866138,3696.63998046875,2759.52530456543,3756.6369611490095,70.49857856136076,3700.277526367352,False,False,HOLD
2022-12-16,3975.21875,4042.224525860581,3938.5202755047776,4013.2651854425817,1598960,3711.4811474609373,2771.695747680664,3765.208796005911,61.95231226721728,3731.514383336246,False,False,HOLD
2022-12-19,4069.58642578125,4098.246139252711,3965.881927296663,3982.408772743619,1643404,3727.2649853515627,2783.9649615478515,3777.14517364416,70.39572683295457,3750.4254966696203,False,False,HOLD
2022-12-20,4159.4599609375,4166.150762425893,4060.6987184750697,4089.2587181529316,3778426,3744.9940869140623,2796.5550274658203,3792.1379104007615,73.1995581687203,3775.3206934485247,False,False,HOLD
2022-12-21,3896.479248046875,4184.125438208948,3877.805515017875,4169.146468859752,3585883,3758.089697265625,2807.843416748047,3796.229727563354,49.17163590666043,3788.0153724308,False,False,HOLD
2022-12-22,3863.126220703125,3942.4647805593245,3811.6984253133564,3942.4647805593245,2879658,3769.965029296875,2818.95505859375,3798.8531194511884,46.709366901810235,3803.1586820979383,False,False,HOLD
2022-12-23,3637.09326171875,3842.6047605076424,3611.7289723054123,3816.6412148285367,3036157,3778.3242919921877,2829.0802728271483,3792.5095956185437,36.12019766843558,3815.2964519780476,False,False,HOLD
2022-12-26,3711.5390625,3739.649498271679,3614.9247074056634,3647.878440926212,2162662,3787.972744140625,2839.8320001220704,3789.334280594287,34.424280135625594,3823.687150237401,False,False,HOLD
2022-12-27,3764.364990234375,3792.575384761464,3689.869723001141,3727.217192041559,1804911,3799.1600390625,2850.660450439453,3788.3550927370356,38.87084834474058,3830.7729771599616,False,False,HOLD
2022-12-28,3792.37548828125,3819.637261811493,3739.7494236559587,3750.7839800608585,1377950,3810.845625,2861.3547045898435,3788.512755307397,39.00976325709217,3842.4118098234585,False,False,HOLD
2022-12-29,3805.257568359375,3819.637281783225,3742.845194474028,3784.6863524074306,1531692,3821.3568701171876,2871.682657470703,3789.169414642769,40.861801190068235,3850.9106624952383,False,False,HOLD
2022-12-30,3852.9404296875,3892.534740184672,3816.691275984607,3824.330452647528,1528747,3832.9625732421873,2882.2926947021483,3791.6702387621704,42.43538237762577,3858.8818971359733,False,False,HOLD
2023-01-02,3835.814453125,3868.568515125793,3817.190698603265,3864.5741232671194,923051,3842.63099609375,2892.8071209716795,3793.401384423458,39.26785838802039,3869.824249698382,False,False,HOLD
2023-01-03,3825.578857421875,3847.4482993182482,3785.68491714437,3836.513456470895,799905,3852.9974365234375,2903.443551635742,3794.66324610967,39.04399555991718,3875.7703508775307,False,False,HOLD
2023-01-04,3821.684326171875,3869.5170703682375,3798.267253047761,3833.6175228924294,1028377,3863.3279296875,2913.7780267333983,3795.722896308188,39.35658134486488,3876.623281391219,False,False,HOLD
2023-01-05,3824.4306640625,3837.012852566727,3751.6327236805205,3821.68451956616,997006,3873.899091796875,2923.8185461425783,3796.8486911220825,42.11736627825354,3881.16544892559,False,False,HOLD
2023-01-06,3818.888427734375,3862.826740036215,3791.726610707451,3823.63176826696,912159,3883.8700927734376,2933.914702758789,3797.712994518643,35.55274731057078,3886.7608031266177,False,False,HOLD
2023-01-09,3849.894775390625,3874.560096316271,3805.9064863622134,3837.611971686451,753981,3894.49517578125,2944.0231518554688,3799.759338866564,30.861855627779264,3893.9850230397888,False,False,HOLD
2023-01-10,3641.787109375,3856.635624834223,3550.0160466449256,3853.5898520401597,3595798,3900.47578125,2953.1936242675783,3793.5643494747383,33.10817790883958,3888.275084452095,False,False,HOLD
2023-01-11,3630.70263671875,3659.3623503977274,3555.1088173040125,3654.868659423027,2226506,3901.6760986328127,2962.1998736572264,3787.17761564117,34.1158977004594,3896.4056185276477,False,False,HOLD
2023-01-12,3642.08642578125,3673.8418896238295,3606.9358263988233,3637.39306413558,1199785,3903.0042333984375,2971.0923541259767,3781.4877650584285,50.48292205148839,3901.4972412694096,False,False,HOLD
2023-01-13,3715.932861328125,3730.8121178517654,3637.0935977512822,3646.0809797782435,1364712,3905.61556640625,2980.1409576416017,3778.9169845199854,50.42544671077236,3902.9987507022865,False,False,HOLD
2023-01-16,3614.724853515625,3734.7062978746944,3594.952565644913,3714.784317833077,1863848,3901.352548828125,2988.64583984375,3772.478077421775,36.75180828308644,3902.1812223582374,False,False,HOLD
2023-01-17,3634.24755859375,3644.4831876143207,3555.2083843168853,3614.9245906794886,1668381,3894.936552734375,2996.8590478515625,3767.057272761853,35.786740095800795,3893.815794432099,False,False,HOLD
2023-01-18,3591.6572265625,3642.8853505644793,3522.154954968886,3642.8853505644793,3652240,3886.937783203125,3004.761982421875,3760.1788395775648,31.774008681910345,3877.710591934222,False,False,HOLD
2023-01-19,3458.69384765625,3532.739785328614,3421.895417071328,3465.1347554304557,3696319,3876.378603515625,3011.855863647461,3748.3558987179053,20.633743496933235,3858.255240952826,True,False,BUY
2023-01-20,3451.30419921875,3472.474670747393,3436.1255591742784,3445.162919360091,1510258,3865.3400927734374,3018.8019989013674,3736.7068124630364,20.93743264668629,3849.3057544998433,False,False,HOLD
2023-01-23,3431.5322265625,3455.1489709981106,3407.765546152615,3438.22278419176,974857,3853.632529296875,3025.27994934082,3724.7391816434074,20.639891612364323,3841.5747649254495,False,False,HOLD
2023-01-24,3437.17431640625,3503.08178441404,3425.1911404048337,3442.6166267472254,1518123,3841.333798828125,3031.6855450439452,3713.4621281046952,21.424872750707507,3832.485213965232,False,False,HOLD
2023-01-25,3384.198486328125,3423.193785178579,3310.3522164139413,3417.202197456563,3686439,3829.9967138671873,3038.130455932617,3700.549828427183,19.556644474466253,3810.7793598713097,False,False,HOLD
2023-01-27,2757.578369140625,3341.808171613945,2708.197747323179,3330.3242947355466,14764368,3804.89794921875,3041.083423461914,3663.570555513985,10.520052180679414,3658.835031471857,False,False,HOLD
2023-01-30,2888.794189453125,3033.291264672518,2661.263548059374,2846.0041695944524,20947906,3782.390546875,3044.646304321289,3633.1871686096374,16.72831926738995,3525.538827085963,False,False,HOLD
2023-01-31,2969.73046875,3069.290883519345,2901.9257626613835,2975.8220140161466,11568020,3761.86037109375,3048.5302679443357,3607.1692588112205,24.48824385316169,3472.68300033976,False,False,HOLD
2023-02-01,2132.356201171875,3006.5287372430284,1938.4782655261997,2990.8008197435424,13525314,3723.940615234375,3048.214884643555,3549.3334526292856,15.048101077813584,3342.6959222789906,False,False,HOLD
2023-02-02,1563.055419921875,2345.5568603901147,1492.6542654069463,2345.5568603901147,34474080,3677.24517578125,3044.8813092041014,3471.4401964446815,11.518775687970134,2989.8235714948855,False,False,HOLD
2023-02-03,1584.5753173828125,1677.544764586553,1016.0235230675444,1487.9109845276575,43885579,3630.624626464844,3041.9824853515624,3397.4454953050003,9.77099850821601,2697.0053851563816,False,False,HOLD
2023-02-06,1570.4949951171875,1612.735738450512,1433.1877728032894,1572.7918192319235,19308603,3584.1219091796875,3038.9351544189453,3325.8003776505766,10.103300058469202,2592.22229248861,False,False,HOLD
2023-02-07,1800.422119140625,1959.9481411168704,1523.4610030189765,1568.7973741764088,19188072,3542.516328125,3036.526393432617,3265.981622414892,16.926013791004493,2526.812981683609,False,False,HOLD
2023-02-08,2161.2158203125,2219.034549636682,1838.26918796729,1867.228531291334,19173006,3508.2814013671873,3035.98673034668,3222.6574733128377,26.857527774894393,2493.5502117650262,False,False,HOLD
2023-02-09,1923.0,2164.9603290808295,1728.9724938311924,2164.9603290808295,18279862,3468.49326171875,3034.201588745117,3171.6905135750794,25.972975392838777,2447.685702548491,False,False,HOLD
2023-02-10,1844.360595703125,1987.210093657631,1730.7202122304495,1766.5199274775625,11334878,3427.188251953125,3031.4687640380857,3119.638359933042,25.406535065421863,2420.160400715957,False,False,HOLD
2023-02-13,1715.2418212890625,1919.005663184249,1659.9194695731765,1847.40623775628,12210940,3383.153078613281,3028.3957873535155,3064.563985868572,24.583719025567788,2386.0826498660167,False,False,HOLD
2023-02-14,1747.246826171875,1886.3515726957091,1609.0908208627452,1732.5674847152227,14579030,3339.600227050781,3025.2609912109374,3012.9044894098784,25.16801369881688,2345.6959199772928,False,False,HOLD
2023-02-15,1776.6055908203125,1821.8421267749457,1747.5464148166232,1777.5043533563369,7636578,3294.6093896484376,3022.5053143310547,2964.422179661268,26.212748906432083,2317.133372388686,False,False,HOLD
2023-02-16,1794.0810546875,1872.321179781632,1787.490332589628,1817.4482711246496,5578515,3250.6171484375,3019.7995831298826,2918.52644927014,32.60810953023693,2301.9397245071173,False,False,HOLD
2023-02-17,1720.28466796875,1813.3040929193453,1700.812007623824,1797.476339531636,5392513,3204.635703125,3017.1525872802736,2871.5365754936147,28.46098742710997,2287.9995561081464,True,False,BUY
2023-02-20,1619.1767578125,1682.6377125869483,1558.3122554848264,1647.6867808714924,6762330,3157.1953076171876,3013.9920672607423,2822.42442578063,25.289146664558245,2264.0217033467497,False,False,HOLD
2023-02-21,1568.8973388671875,1642.1444799091396,1559.111151323208,1623.720395035108,5571915,3108.351882324219,3010.6185803222656,2773.2665008036324,35.51980301294181,2248.7170342274,False,False,HOLD
2023-02-22,1402.88037109375,1557.81287464056,1379.2635040951666,1532.8479247264486,10606476,3055.319338378906,3006.6648022460936,2719.52586826599,44.80738448894514,2217.180966563315,False,False,HOLD
2023-02-23,1380.71142578125,1435.9837957655511,1348.107179613,1378.0651169377334,8907540,3001.9312915039063,3003.0401220703125,2667.023341109726,43.393843019748616,2190.945333741402,False,False,HOLD
2023-02-24,1313.805419921875,1424.9992774966704,1259.8311518568871,1408.0231123127576,8736727,2947.4457885742186,2999.0320007324217,2613.955971651379,41.95738763774421,2165.8915250774453,False,False,HOLD
2023-02-27,1191.8267822265625,1311.9581773639925,1129.4643822639468,1298.1774754038804,10271008,2891.77794921875,2994.7838110351563,2558.1861995170725,29.547980200120463,2131.807182009846,False,False,HOLD
2023-02-28,1361.937744140625,1396.0398873714844,1102.2024504193676,1143.3946144780755,33948366,2837.6249755859376,2991.3415087890626,2511.2744953846627,19.191668816954163,2060.417631295582,False,False,HOLD
2023-03-01,1562.1068115234375,1577.7847504741803,1409.0216980500434,1422.0034713134385,20114340,2785.6779125976564,2988.641774291992,2474.0522332724577,35.66896598259183,2018.3746293401873,False,False,HOLD
2023-03-02,1604.99658203125,1643.692253242145,1405.9261017429048,1497.79711468232,26970925,2739.848259277344,2985.7624566650393,2439.9716194982925,40.2171195095244,1978.6707123334606,False,False,HOLD
2023-03-03,1876.86474609375,1903.2776116911928,1683.1367542117669,1686.4820327845366,22888891,2700.123029785156,2984.2611968994142,2417.88899701184,55.91535032997363,1962.1822783532787,False,False,HOLD
2023-03-06,1980.1199951171875,2132.0067262717484,1852.3992867606994,1963.942634405975,27180456,2666.983564453125,2983.6073583984376,2400.721585172834,58.10060287739369,1952.8861064258215,False,False,HOLD
2023-03-08,2036.79052734375,2085.072718451035,1938.2788058014653,2037.140012279747,13568243,2633.48859375,2982.7138293457033,2386.449778983458,58.881890300580004,1947.6193247820042,False,False,HOLD
2023-03-09,1950.41162109375,2065.9494776803986,1902.6785900629197,2046.9261378691492,12627794,2597.2095263671877,2981.632459716797,2369.3502433799404,55.09685967600997,1941.342765557271,False,False,HOLD
2023-03-10,1893.5413818359375,1937.2800207549149,1818.0474012832592,1867.3781643359232,9419942,2559.2328442382814,2980.318893432617,2350.691072338999,55.71174432074776,1935.6251478775207,False,False,HOLD
2023-03-13,1871.77197265625,1982.2168786431337,1854.7958079525054,1914.3122198281546,7572604,2520.5631323242187,2979.3259454345703,2331.90993117497,58.786945759466164,1929.3202592308849,False,False,HOLD
2023-03-14,1735.762939453125,1872.221376178648,1649.0347303004066,1871.372592285566,12679663,2478.2195825195313,2977.7914471435547,2308.5316177741133,55.47796520023406,1919.3672886869456,False,False,HOLD
2023-03-15,1836.421630859375,1888.7980446002935,1725.6770937757333,1758.4311553098346,12296703,2438.231726074219,2976.591801147461,2290.017500640202,64.87069304814769,1914.3278300647012,False,False,HOLD
2023-03-16,1841.2149658203125,1872.371173385786,1792.483336654659,1858.390801957839,6509495,2398.5444482421876,2974.989403076172,2272.4174012355006,65.98606494848323,1910.742350884562,False,False,HOLD
2023-03-17,1873.9189453125,1916.1595635077335,1842.4131326849717,1898.334615303052,5969594,2359.589140625,2973.5410412597657,2256.7900108071476,69.91690412973922,1906.8687414182914,False,False,HOLD
2023-03-20,1802.41943359375,1847.3563441485596,1774.908131493586,1834.4245486485663,5168139,2319.148916015625,2971.818280029297,2238.971556798779,72.52034337347065,1902.554329502561,False,True,SELL
2023-03-21,1821.6923828125,1858.3908589360353,1802.4193928505406,1834.3745285227346,4094018,2279.2049951171875,2969.8999182128905,2222.6076676228467,69.0799828243629,1898.9159579531474,False,False,HOLD
2023-03-22,1812.8548583984375,1847.406325291625,1803.6178267719795,1831.4287570728866,3248124,2238.4641967773437,2968.0341912841795,2206.5389300062034,62.370679053758636,1895.865803362147,False,False,HOLD
2023-03-23,1791.4847412109375,1831.428659632586,1777.5043697633605,1791.4847412109375,4108804,2201.4581494140625,2965.8866833496095,2190.2622951514873,59.40000617761226,1884.1901388131444,False,False,HOLD
2023-03-24,1738.2095947265625,1820.444113832239,1692.873222147067,1793.4819684271538,6187968,2163.608288574219,2963.4603228759765,2172.5347382720784,41.03559000114121,1875.9052021608816,False,False,HOLD
2023-03-27,1720.63427734375,1754.936093161162,1679.641782001932,1738.2095771988954,5053055,2125.1792456054686,2961.197376098633,2154.8131515690065,31.133379828891847,1870.918250852234,False,False,HOLD
2023-03-28,1598.6055908203125,1730.570341469753,1570.7946607801048,1725.5273727883177,8144878,2082.8327001953126,2958.1146691894533,2133.0010903631755,20.905710182662233,1862.8780808633478,False,False,HOLD
2023-03-29,1737.9599609375,1753.5380651547127,1588.8692327202025,1600.702594486202,9332702,2045.29740234375,2955.8090869140624,2117.5092813660904,36.82091601541263,1855.4496819602862,False,False,HOLD
2023-03-31,1747.995849609375,1822.4413805155846,1737.5605490943108,1785.4932538969124,4893249,2007.5723681640625,2954.169306640625,2103.0185585521017,40.414343564763186,1849.6244399346388,False,False,HOLD
2023-04-03,1715.0421142578125,1752.4895398673823,1693.1229365606798,1747.995848794234,3445796,1970.0400659179688,2951.7823248291015,2087.803796030757,39.82760186136368,1838.2384232724621,False,False,HOLD
2023-04-05,1695.619384765625,1735.5133256534173,1669.206516724909,1715.0420668856345,3690559,1934.7785766601562,2949.3573712158204,2072.42401519683,46.929897445415065,1827.3693900718113,False,False,HOLD
2023-04-06,1751.5908203125,1791.1352755960127,1685.7831896242194,1702.6095410607343,6012473,1900.7843090820313,2947.7193463134768,2059.8423212797975,43.036320390949044,1822.5546026649236,False,False,HOLD
2023-04-10,1794.730224609375,1810.1585146841576,1758.1315841594712,1771.5128215089894,4197975,1868.0482690429687,2946.2331341552735,2049.445768469193,46.41011645347187,1819.779176569508,False,False,HOLD
2023-04-11,1800.6220703125,1826.4358051248341,1790.3364617973434,1807.4624424690815,2883672,1835.3172241210937,2944.8559869384767,2039.6879763846168,44.09494924461911,1815.653880316684,False,False,HOLD
2023-04-12,1844.6600341796875,1856.1439104244114,1794.530466636296,1811.4566528634202,4809035,1804.526455078125,2943.2900268554686,2032.039821788345,53.56059865513534,1806.3990654697602,False,False,HOLD
2023-04-13,1868.1270751953125,1882.357095679895,1823.4897965401804,1852.3991578176158,3402280,1786.7374291992187,2942.2037420654297,2025.6118709415596,53.886651151109525,1783.279911685924,False,False,HOLD
2023-04-17,1876.1158447265625,1902.2292047495614,1844.4103607238649,1868.127061355804,2983032,1766.4838623046876,2941.051842041016,2019.7492816782265,55.302570483134595,1743.8561994566755,False,False,HOLD
2023-04-18,1848.3548583984375,1900.0822818526065,1827.4342797478755,1889.3473537065465,2542401,1744.0563500976561,2939.5061053466798,2013.0279317456857,54.71635461868271,1719.5019179579385,False,False,HOLD
2023-04-19,1851.250732421875,1875.0672684701901,1832.4271859811379,1844.4103610393252,2455884,1738.4342407226563,2937.874280395508,2006.6837278506343,60.22952196694988,1710.113311668848,False,False,HOLD
2023-04-20,1840.316162109375,1876.2656878341909,1834.2745958320672,1852.3991727648279,2016823,1743.9794555664062,2936.0729925537107,2000.1595095862713,60.962222566099776,1720.2153632937066,False,False,HOLD
2023-04-21,1800.47216796875,1850.6517167432535,1793.5319607287595,1843.411881347927,2090833,1748.297392578125,2933.9951275634767,1992.3286334444078,71.76700269229423,1732.807662372673,False,True,SELL
2023-04-24,1799.4237060546875,1814.852119054834,1773.3104645866003,1801.4708808152843,1963582,1752.875966796875,2932.057752685547,1984.7637343310855,59.44454886054523,1739.7733657225453,False,False,HOLD
2023-04-25,1842.0137939453125,1911.0668680579788,1799.2738739023791,1803.4679366232317,5364841,1753.7078002929688,2930.1272064208983,1979.165697453212,63.13294576511757,1738.4208527673995,False,False,HOLD
2023-04-26,1845.309326171875,1871.3727104054783,1823.8394685018013,1851.400749782154,2422711,1747.3896704101562,2928.0651580810545,1973.9164279911988,69.84034378682361,1720.5099051273303,False,False,HOLD
2023-04-27,1850.4521484375,1862.3353676047936,1829.9808885991818,1845.4091795713175,1782360,1745.9387133789062,2926.1056817626954,1969.0746915381126,74.6542085866675,1712.2802210387656,False,True,SELL
2023-04-28,1922.2510986328125,1941.2744385729388,1854.546229933194,1865.4309721013217,6159130,1747.4965234375,2924.3734423828123,1967.238472208493,75.87045094797631,1711.7906674380652,False,False,HOLD
2023-05-02,1917.158203125,1963.2435217722739,1905.3248420862149,1932.2869860780008,3813963,1751.5348510742188,2922.6085009765625,1965.2745400875717,70.97879717630364,1713.6068858873055,False,False,HOLD
2023-05-03,1836.421630859375,1937.2800238538268,1782.8468264384298,1916.3094668945844,5849432,1753.3183471679688,2920.346297607422,1960.2214848237209,54.882186271212966,1714.1777414454584,False,False,HOLD
