Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Signal
2023-08-09,2506.08935546875,2515.885209346294,2471.003408483836,2487.346914567022,5781400,2428.603154296875,2667.554252319336,2393.300638030491,61.86335486139445,2414.663304903808,False,False,HOLD
2023-08-10,2551.37109375,2576.4610741843567,2508.988281746939,2508.988281746939,8140756,2429.8334912109376,2663.5491412353517,2399.4994794312565,66.59756487675159,2418.2338505555404,False,False,HOLD
2023-08-11,2538.476318359375,2567.114671823804,2517.184855658019,2549.022114424636,7157372,2430.8298974609374,2659.705238647461,2404.9495515460844,64.40618870455253,2421.4925404374217,False,False,HOLD
2023-08-14,2455.010009765625,2483.9482914876035,2399.082611486777,2479.0003355939534,9786919,2431.09765625,2655.454490356445,2406.9127067703803,48.83238683224545,2422.4274883798425,False,False,HOLD
2023-08-16,2444.114501953125,2464.0063828427587,2419.024521898368,2449.012429194629,7084828,2431.3691943359377,2651.1957000732423,2408.3716006991153,47.22915102299705,2422.9778047976165,False,False,HOLD
2023-08-17,2478.700439453125,2486.1974163704785,2441.065712944897,2453.960415625858,7769452,2432.338447265625,2646.9875103759764,2411.129594375743,55.63615169988037,2424.606761585582,False,False,HOLD
2023-08-18,2576.36083984375,2664.8751902786894,2460.307791251154,2476.501211514981,14679923,2435.1430712890624,2643.2761114501955,2417.609251060763,61.02316502190139,2433.43394584433,False,False,HOLD
2023-08-21,2638.685791015625,2653.9296430141053,2579.4596775133327,2586.956653906028,10479200,2439.401904296875,2639.755756225586,2426.2789192942873,63.38080204056229,2441.9568135071117,False,False,HOLD
2023-08-22,2696.96240234375,2719.9031018585924,2653.0301684154456,2667.7742223487107,10291468,2444.386884765625,2635.387134399414,2436.8939578452464,68.122975299418,2451.8506638035424,False,False,HOLD
2023-08-23,2529.280029296875,2721.302443141807,2487.846787510824,2718.9035082514088,5251316,2445.3461572265624,2630.1551361083984,2440.5169410394283,53.73970010809293,2453.065961261007,False,False,HOLD
2023-08-24,2538.5263671875,2611.946711001743,2530.0798221543946,2578.960013159012,4558367,2446.934736328125,2624.9209368896486,2444.360447947196,50.49016635614988,2454.4650126432775,False,False,HOLD
2023-08-25,2494.743896484375,2547.9724299864456,2484.997826969912,2547.9724299864456,2808721,2447.755517578125,2618.255277709961,2446.336269458458,46.903365017131726,2454.8873017149444,False,False,HOLD
2023-08-28,2471.453369140625,2580.9592611152884,2454.6600919872017,2548.972159505804,4457038,2447.5412841796874,2610.837307739258,2447.3212537597196,44.8525996011765,2454.7829267725956,False,False,HOLD
2023-08-29,2505.439697265625,2535.6274759947087,2444.014514213768,2471.1036888593653,4802150,2447.528447265625,2603.4065277099608,2449.6004084070105,52.22703667883884,2454.159025425234,False,False,HOLD
2023-08-30,2512.087158203125,2541.9750089812583,2491.39530638818,2515.985488637761,6484593,2449.80953125,2596.0336993408205,2452.050869183329,50.43460970042766,2458.0380412584927,False,False,HOLD
2023-08-31,2418.27490234375,2488.946357346694,2382.7892108967303,2448.962479659912,6230369,2449.94673828125,2588.1089251708986,2450.72632146413,40.9893855099484,2457.542505293751,False,False,HOLD
2023-09-01,2449.0625,2464.556252369735,2379.040686449625,2380.040283376705,6764397,2450.876455078125,2580.2696856689454,2450.6610735635754,44.0898670571479,2458.8598074582073,False,False,HOLD
2023-09-04,2469.604248046875,2479.000361477524,2449.062482533446,2453.010841558808,5998454,2452.3907568359373,2572.357152709961,2451.403943151156,51.052185055585674,2461.1899997661762,False,False,HOLD
2023-09-05,2493.044677734375,2500.3915684665258,2463.006742316112,2480.9994863752395,6489319,2457.64328125,2565.067112426758,2453.0369131348116,53.46498877610438,2475.7801659501874,False,False,HOLD
2023-09-06,2495.49365234375,2502.990629068195,2470.0039314806354,2493.04468875554,7416248,2461.7055224609376,2557.481997680664,2454.701883299868,51.245919538793316,2482.0129405054277,False,False,HOLD
2023-09-07,2508.488525390625,2518.9842932792885,2483.998400317076,2496.993160560184,4298988,2466.2503515625,2549.9536187744143,2456.8111633818585,44.2409143771951,2485.1018479537242,False,False,HOLD
2023-09-08,2518.284423828125,2537.5766920776327,2505.0897940551104,2512.7866410858524,5640973,2468.6433935546875,2542.5638446044923,2459.2218794777905,38.78388618952704,2496.447461999241,False,False,HOLD
2023-09-11,2613.895751953125,2629.189632671029,2544.973597483296,2563.9659377630223,9148241,2473.2272705078126,2535.4916033935547,2465.2875215356466,42.765093763888096,2503.4090533737162,False,False,HOLD
2023-09-12,2534.677734375,2625.541236280614,2528.9800810246106,2621.392762844915,5658774,2476.27771484375,2528.675855102539,2468.0087063528763,50.55577202010021,2505.494800241641,False,False,HOLD
2023-09-13,2517.884521484375,2565.9152011030183,2494.9938502031614,2544.673767081857,1780068,2478.948359375,2521.6872637939455,2469.964620671759,47.90714805883521,2506.756864953131,False,False,HOLD
2023-09-14,2518.784423828125,2543.974217963762,2505.039965872525,2540.825585212641,1218481,2481.4083203125,2514.803031616211,2471.8791227563224,52.66957653310198,2507.843055485128,False,False,HOLD
2023-09-15,2539.026123046875,2556.9688383700764,2513.1864458866503,2518.7842860738515,1547001,2484.1742041015623,2508.0946563720704,2474.512338453991,57.554759986286804,2509.1648325426686,False,False,HOLD
2023-09-18,2501.441162109375,2553.9700269316154,2489.995826648397,2550.97123629334,861677,2486.6302099609375,2501.2370513916017,2475.5683707542025,49.55652480948275,2510.144365432144,False,False,HOLD
2023-09-20,2469.30419921875,2532.628514570739,2457.908648464124,2501.3911123522544,1203019,2487.8307275390625,2494.021537475586,2475.3227169684983,45.50889640314984,2511.5621991704243,False,False,HOLD
2023-09-21,2478.25048828125,2502.790639736581,2460.00784578407,2478.800315356728,1279908,2488.957275390625,2486.8647344970705,2475.437531529783,57.66085423857358,2512.2449302331265,False,False,HOLD
2023-09-22,2463.90625,2496.993004319434,2459.00832290865,2488.946200633182,865589,2490.4966552734377,2479.599263305664,2474.9853244109677,51.979174397816664,2512.844964055597,False,False,HOLD
2023-09-25,2481.099609375,2487.9967304967345,2423.022930785088,2478.9503295745926,1216898,2492.896689453125,2472.3803143310547,2475.22510029191,51.5465299068042,2513.4944035960593,False,False,HOLD
2023-09-26,2456.959228515625,2497.992731354522,2451.611531358425,2489.995955904008,698863,2494.53302734375,2464.5343731689454,2474.508791594801,45.15436554926544,2514.1329058032643,False,False,HOLD
2023-09-27,2482.299072265625,2496.9930981339508,2444.1145188528044,2459.0084152960444,1077373,2496.0274267578125,2456.9774029541018,2474.8142927975787,48.33081826195081,2515.41887576083,False,False,HOLD
2023-09-28,2474.252197265625,2509.987786015144,2445.713657301973,2488.94622271223,2225560,2497.1939599609377,2449.251879272461,2474.792249835541,45.61402191863083,2517.648870197779,False,False,HOLD
2023-09-29,2412.9267578125,2478.550437962888,2404.080472044876,2461.0574929485897,1689201,2496.9970361328124,2441.360530395508,2472.3661521091476,38.076924139569705,2517.5533417461693,False,False,HOLD
2023-10-03,2386.28759765625,2423.922321717768,2371.043745581998,2417.0252010190857,2019899,2496.347294921875,2433.236625366211,2468.9905225227594,19.47727696856002,2517.0641665567596,True,False,BUY
2023-10-04,2463.956298828125,2501.741109980899,2391.285653921409,2401.2315941427582,2857377,2497.31990234375,2425.2838690185545,2468.793101985715,40.476536460884674,2517.4182119692723,False,False,HOLD
2023-10-05,2465.35595703125,2485.497737317824,2445.4138032776737,2476.9511348580363,1132455,2498.28251953125,2417.3600799560545,2468.658311987501,42.6204745928274,2517.6500851128903,False,False,HOLD
2023-10-06,2477.10107421875,2513.936072052248,2465.055883257833,2465.355811124012,1510035,2498.5114306640626,2409.555182495117,2468.989400702452,44.3172400295829,2518.074818929233,False,False,HOLD
2023-10-09,2441.615478515625,2458.708439031004,2410.328046827411,2439.016428966236,1408224,2497.948662109375,2401.887166137695,2467.91591355787,37.249801554077635,2518.4641023358195,False,False,HOLD
2023-10-10,2497.29296875,2516.934950097552,2442.0152117108537,2442.0152117108537,1771910,2499.346103515625,2394.025698852539,2469.067954937954,49.48159132029302,2519.2148606748156,False,False,HOLD
2023-10-11,2487.596923828125,2536.9769126915253,2481.499285168129,2532.878467816156,1627836,2499.8539013671875,2385.6663836669923,2469.794581168941,52.4219266676019,2519.584794154672,False,False,HOLD
2023-10-12,2505.33984375,2520.7335387360818,2489.6459768365767,2498.8922483675806,1804818,2500.1367919921877,2378.710686645508,2471.1885130348646,53.50494479043868,2519.901679790033,False,False,HOLD
2023-10-13,2453.560546875,2493.9941914713754,2421.3735764588405,2487.8965529454854,2278682,2499.606005859375,2371.6628582763674,2470.497220244282,48.77964211743727,2519.5006898121915,False,False,HOLD
2023-10-16,2428.370849609375,2463.706453933397,2420.873872788438,2453.560642919281,803856,2498.72236328125,2365.61924621582,2468.8452057095797,43.89538515459605,2519.7037248652728,False,False,HOLD
2023-10-17,2427.4208984375,2461.0074502906787,2422.522971478253,2458.9582279350834,707543,2496.63919921875,2359.198655395508,2467.220723071459,46.386180933190836,2519.1389629924324,False,False,HOLD
2023-10-18,2405.380126953125,2440.765760023173,2400.0822145107627,2439.016465427067,776977,2493.9312939453125,2352.4037310791014,2464.7956016550534,40.512892781776664,2518.3871098357417,False,False,HOLD
2023-10-19,2401.231689453125,2413.726651041781,2381.589707452645,2399.032625021965,1168822,2490.9664892578126,2345.4480120849607,2462.302899215762,40.906271587161044,2517.034177176185,False,False,HOLD
2023-10-20,2392.78515625,2442.964873433724,2381.0899209527,2397.083471866538,1240350,2489.351142578125,2338.385650024414,2459.5767132171045,47.11115032943391,2517.584994024235,False,False,HOLD
2023-10-23,2307.71923828125,2411.3776299209826,2300.8721460818792,2396.8334465155613,1483549,2485.383740234375,2330.6595440673827,2453.6215181215807,40.34872422355778,2516.3584448579295,False,False,HOLD
2023-10-25,2256.090087890625,2347.103429788317,2234.3988850786723,2319.0646893691846,1540819,2479.4781201171877,2322.760922241211,2445.8751875242883,22.720724969594286,2512.8047437358177,True,False,BUY
2023-10-26,2202.311767578125,2248.093352874631,2166.1764384691646,2248.093352874631,2226073,2472.7548291015623,2314.644586791992,2436.323680859733,19.65168257652364,2508.153941356571,False,False,HOLD
2023-10-27,2260.788330078125,2274.083018069127,2211.108411414905,2221.104380725099,1244293,2468.8703955078126,2306.8401068115236,2429.4399416133956,27.472429681513063,2509.336256117823,False,False,HOLD
2023-10-30,2298.17333984375,2304.070863961082,2249.093034235329,2259.139031930023,996448,2465.951572265625,2299.20882019043,2424.292231740076,35.1202985163833,2510.7868857262465,False,False,HOLD
2023-10-31,2293.724853515625,2319.0647317139496,2275.0824695607544,2319.0647317139496,1155280,2462.252060546875,2291.5830023193357,2419.171942397941,26.371989664844207,2510.7780569681304,True,False,BUY
2023-11-01,2216.40625,2311.3179266248044,2206.110353145613,2298.0732677307496,1666579,2455.05296875,2283.415559692383,2411.2203466176297,22.79385435316651,2501.3324210284713,False,False,HOLD
2023-11-02,2214.406982421875,2297.023565644225,2203.311359610614,2246.0941542136,2340997,2446.567392578125,2276.278659057617,2403.5021754726986,19.861261665011767,2486.846009392345,False,False,HOLD
2023-11-03,2228.951171875,2278.081260279504,2214.10706078065,2214.4069886492416,1853300,2437.20716796875,2269.2699017333985,2396.6570380767107,24.78683916853572,2467.6136784344585,False,False,HOLD
2023-11-06,2245.0947265625,2259.089083718277,2232.0999663464213,2253.0414734246574,770061,2431.5234619140624,2262.2849432373046,2390.71341801733,29.00014602289035,2463.8850745123063,False,False,HOLD
2023-11-07,2232.44970703125,2259.088865281518,2225.752212949091,2256.090074752384,641554,2425.4019287109377,2254.8675274658203,2384.5069979786604,28.24321334892393,2460.093298143648,False,False,HOLD
2023-11-08,2259.0390625,2297.073774989184,2234.099167580864,2244.395064902097,1169180,2420.68783203125,2248.089098510742,2379.586686783419,33.83394689644942,2457.481178726342,False,False,HOLD
2023-11-09,2213.757080078125,2271.6839131315983,2209.2091096159465,2268.0852668322163,1267890,2415.53390625,2240.986646118164,2373.0835649518385,31.01530452806753,2454.4883761719366,False,False,HOLD
2023-11-10,2204.211181640625,2236.0982245526784,2197.613744603962,2219.354976782782,1072597,2409.5093359375,2234.049415893555,2366.4611185474773,30.946400705309713,2450.224132066564,False,False,HOLD
2023-11-13,2212.757568359375,2240.996180634951,2194.6650109904385,2214.606920231474,853633,2403.522744140625,2227.8197344970704,2360.4335283440223,38.6499576594395,2444.9594107459616,False,False,HOLD
2023-11-15,2224.5029296875,2249.09311199554,2219.6050023049315,2239.097142608893,696475,2399.6473046875,2221.685728149414,2355.1029166320022,45.8267505223779,2445.0758558198677,False,False,HOLD
2023-11-16,2205.0107421875,2231.900045687374,2195.2148876320334,2225.1027378415,1307584,2394.76626953125,2215.553120727539,2349.2169490067276,50.39210831908076,2441.789061589575,False,False,HOLD
2023-11-17,2207.90966796875,2237.0478198079154,2200.1127633881915,2205.0106905512266,916518,2389.5323779296873,2209.4067974853515,2343.6754870052387,40.83826195538057,2437.92399707558,False,False,HOLD
2023-11-20,2148.9833984375,2217.6056249833914,2141.1364655012057,2210.108648563569,1577213,2382.65115234375,2203.2307220458983,2336.0405031398373,25.94684296458874,2429.2443772875654,True,False,BUY
2023-11-21,2195.764404296875,2231.650078966893,2157.4800387570563,2159.129276003787,1839502,2376.6565673828127,2200.42165222168,2330.5394796557994,36.10324534449749,2418.797145909794,False,False,HOLD
2023-11-22,2171.774169921875,2224.1031667658144,2152.631986350644,2204.261070110589,1247205,2369.9222802734375,2196.8365521240235,2324.3133890779986,42.53967606214318,2410.644676666978,False,False,HOLD
2023-11-23,2174.373046875,2189.1171004051257,2159.729050646704,2189.1171004051257,729114,2363.044052734375,2192.8597650146485,2318.4333756582732,43.32165015463988,2400.92270679814,False,False,HOLD
2023-11-24,2224.552978515625,2251.0422976304503,2160.028946731257,2178.121749102046,1946259,2355.257197265625,2193.320748901367,2314.751791456601,49.34426766546185,2369.519586507297,False,False,HOLD
2023-11-28,2422.523193359375,2511.3872640485097,2274.0830472013936,2300.072567740838,11972275,2353.0141064453123,2197.6180877685547,2318.9781209429843,67.1530675971728,2365.7356174211745,False,False,HOLD
2023-11-29,2395.634033203125,2476.651166885013,2389.036596032344,2467.70482341961,4561574,2350.5690966796874,2201.6733813476562,2321.9842351492644,65.35315544517749,2364.0973293526954,False,False,HOLD
2023-11-30,2357.599365234375,2408.0289810561867,2342.105612969381,2399.0826374277467,2983879,2347.3453955078126,2205.6089031982424,2323.380906917308,59.07752195610713,2361.6177493660193,False,False,HOLD
2023-12-01,2361.74755859375,2402.3813192066173,2353.1511716362284,2369.044664808565,1792983,2343.79982421875,2208.4155303955076,2324.885481492855,64.74751077411604,2358.3563418421386,False,False,HOLD
2023-12-04,2530.1796875,2593.954020117103,2486.447322035598,2548.9221298418865,5681516,2344.3745947265625,2210.2603497314453,2332.9362346696057,74.67090177035465,2367.9505887964424,False,False,HOLD
2023-12-05,2958.1572265625,2998.690686211977,2530.1796611910963,2530.1796611910963,22879079,2354.1516552734374,2215.4361358642577,2357.4547049399152,84.50717628722781,2488.9669194122,False,False,HOLD
2023-12-06,2882.787353515625,3153.2783650071906,2843.703262200741,3078.758369305336,19355777,2362.242392578125,2220.6282696533203,2378.0559852762176,78.77899077200782,2548.3243158652326,False,False,HOLD
